,symbol,date,volume,close,day,minute
37657,CSCO,2022-04-19 14:35:00,95846,51.64500045776367,2022-04-19,875
37658,CSCO,2022-04-19 14:40:00,78609,51.63990020751953,2022-04-19,880
37659,CSCO,2022-04-19 14:45:00,138515,51.6349983215332,2022-04-19,885
37660,CSCO,2022-04-19 14:50:00,110895,51.625,2022-04-19,890
37661,CSCO,2022-04-19 14:55:00,100638,51.65499877929688,2022-04-19,895
37662,CSCO,2022-04-19 15:00:00,77278,51.64899826049805,2022-04-19,900
37663,CSCO,2022-04-19 15:05:00,166083,51.74499893188477,2022-04-19,905
37664,CSCO,2022-04-19 15:10:00,164663,51.8650016784668,2022-04-19,910
37665,CSCO,2022-04-19 15:15:00,174628,51.83000183105469,2022-04-19,915
37666,CSCO,2022-04-19 15:20:00,186406,51.85499954223633,2022-04-19,920
37667,CSCO,2022-04-19 15:25:00,121168,51.82500076293945,2022-04-19,925
37668,CSCO,2022-04-19 15:30:00,183012,51.84000015258789,2022-04-19,930
37669,CSCO,2022-04-19 15:35:00,185901,51.875,2022-04-19,935
37670,CSCO,2022-04-19 15:40:00,267076,51.7947998046875,2022-04-19,940
37671,CSCO,2022-04-19 15:45:00,321059,51.80500030517578,2022-04-19,945
37672,CSCO,2022-04-19 15:50:00,663113,51.80500030517578,2022-04-19,950
37673,CSCO,2022-04-19 15:55:00,1248406,51.79999923706055,2022-04-19,955
37674,CSCO,2022-04-20 09:30:00,743852,52.41999816894531,2022-04-20,570
37675,CSCO,2022-04-20 09:35:00,261807,52.4900016784668,2022-04-20,575
37676,CSCO,2022-04-20 09:40:00,371990,52.59000015258789,2022-04-20,580
37677,CSCO,2022-04-20 09:45:00,192481,52.5,2022-04-20,585
37678,CSCO,2022-04-20 09:50:00,310831,52.5901985168457,2022-04-20,590
37679,CSCO,2022-04-20 09:55:00,149566,52.63000106811523,2022-04-20,595
37680,CSCO,2022-04-20 10:00:00,137766,52.68000030517578,2022-04-20,600
37681,CSCO,2022-04-20 10:05:00,160585,52.75500106811523,2022-04-20,605
37682,CSCO,2022-04-20 10:10:00,189410,52.7599983215332,2022-04-20,610
37683,CSCO,2022-04-20 10:15:00,268214,52.86999893188477,2022-04-20,615
37684,CSCO,2022-04-20 10:20:00,201462,52.915000915527344,2022-04-20,620
37685,CSCO,2022-04-20 10:25:00,162898,53.099998474121094,2022-04-20,625
37686,CSCO,2022-04-20 10:30:00,300714,53.03499984741211,2022-04-20,630
37687,CSCO,2022-04-20 10:35:00,187342,53.10499954223633,2022-04-20,635
37688,CSCO,2022-04-20 10:40:00,173223,53.06000137329102,2022-04-20,640
37689,CSCO,2022-04-20 10:45:00,130523,53.02000045776367,2022-04-20,645
37690,CSCO,2022-04-20 10:50:00,142595,53.00500106811523,2022-04-20,650
37691,CSCO,2022-04-20 10:55:00,245785,53.0099983215332,2022-04-20,655
37692,CSCO,2022-04-20 11:00:00,242924,52.875,2022-04-20,660
37693,CSCO,2022-04-20 11:05:00,101301,52.88000106811523,2022-04-20,665
37694,CSCO,2022-04-20 11:10:00,87855,52.93500137329102,2022-04-20,670
37695,CSCO,2022-04-20 11:15:00,198039,52.85499954223633,2022-04-20,675
37696,CSCO,2022-04-20 11:20:00,190769,52.9000015258789,2022-04-20,680
37697,CSCO,2022-04-20 11:25:00,138348,52.93500137329102,2022-04-20,685
37698,CSCO,2022-04-20 11:30:00,320358,53.04499816894531,2022-04-20,690
37699,CSCO,2022-04-20 11:35:00,181700,53.02999877929688,2022-04-20,695
37700,CSCO,2022-04-20 11:40:00,88769,53.21500015258789,2022-04-20,700
37701,CSCO,2022-04-20 11:45:00,233477,53.25,2022-04-20,705
37702,CSCO,2022-04-20 11:50:00,182024,53.22000122070313,2022-04-20,710
37703,CSCO,2022-04-20 11:55:00,251028,53.33000183105469,2022-04-20,715
37704,CSCO,2022-04-20 12:00:00,170216,53.334999084472656,2022-04-20,720
37705,CSCO,2022-04-20 12:05:00,219506,53.41999816894531,2022-04-20,725
37706,CSCO,2022-04-20 12:10:00,189980,53.34500122070313,2022-04-20,730
37707,CSCO,2022-04-20 12:15:00,190424,53.34500122070313,2022-04-20,735
37708,CSCO,2022-04-20 12:20:00,118290,53.349998474121094,2022-04-20,740
37709,CSCO,2022-04-20 12:25:00,72537,53.34000015258789,2022-04-20,745
37710,CSCO,2022-04-20 12:30:00,100610,53.40499877929688,2022-04-20,750
37711,CSCO,2022-04-20 12:35:00,99542,53.45500183105469,2022-04-20,755
37712,CSCO,2022-04-20 12:40:00,92021,53.459999084472656,2022-04-20,760
37713,CSCO,2022-04-20 12:45:00,121739,53.39500045776367,2022-04-20,765
37714,CSCO,2022-04-20 12:50:00,137866,53.48500061035156,2022-04-20,770
37715,CSCO,2022-04-20 12:55:00,209145,53.459999084472656,2022-04-20,775
37716,CSCO,2022-04-20 13:00:00,229737,53.5,2022-04-20,780
37717,CSCO,2022-04-20 13:05:00,177066,53.5250015258789,2022-04-20,785
37718,CSCO,2022-04-20 13:10:00,97256,53.56499862670898,2022-04-20,790
37719,CSCO,2022-04-20 13:15:00,103669,53.5099983215332,2022-04-20,795
37720,CSCO,2022-04-20 13:20:00,105231,53.5098991394043,2022-04-20,800
37721,CSCO,2022-04-20 13:25:00,108921,53.540000915527344,2022-04-20,805
37722,CSCO,2022-04-20 13:30:00,81446,53.51499938964844,2022-04-20,810
37723,CSCO,2022-04-20 13:35:00,103908,53.55500030517578,2022-04-20,815
37724,CSCO,2022-04-20 13:40:00,81453,53.57749938964844,2022-04-20,820
37725,CSCO,2022-04-20 13:45:00,129276,53.54990005493164,2022-04-20,825
37726,CSCO,2022-04-20 13:50:00,113899,53.56999969482422,2022-04-20,830
37727,CSCO,2022-04-20 13:55:00,177827,53.59000015258789,2022-04-20,835
37728,CSCO,2022-04-20 14:00:00,67521,53.599998474121094,2022-04-20,840
37729,CSCO,2022-04-20 14:05:00,135759,53.64500045776367,2022-04-20,845
37730,CSCO,2022-04-20 14:10:00,70890,53.62350082397461,2022-04-20,850
37731,CSCO,2022-04-20 14:15:00,212488,53.47999954223633,2022-04-20,855
37732,CSCO,2022-04-20 14:20:00,144249,53.440101623535156,2022-04-20,860
37733,CSCO,2022-04-20 14:25:00,106606,53.45000076293945,2022-04-20,865
37734,CSCO,2022-04-20 14:30:00,65459,53.42770004272461,2022-04-20,870
37735,CSCO,2022-04-20 14:35:00,90120,53.30989837646485,2022-04-20,875
37736,CSCO,2022-04-20 14:40:00,111125,53.27000045776367,2022-04-20,880
37737,CSCO,2022-04-20 14:45:00,104461,53.33000183105469,2022-04-20,885
37738,CSCO,2022-04-20 14:50:00,211915,53.18000030517578,2022-04-20,890
37739,CSCO,2022-04-20 14:55:00,164803,53.18000030517578,2022-04-20,895
37740,CSCO,2022-04-20 15:00:00,163202,53.23519897460938,2022-04-20,900
37741,CSCO,2022-04-20 15:05:00,159559,53.20500183105469,2022-04-20,905
37742,CSCO,2022-04-20 15:10:00,314313,53.2400016784668,2022-04-20,910
37743,CSCO,2022-04-20 15:15:00,160194,53.22999954223633,2022-04-20,915
37744,CSCO,2022-04-20 15:20:00,106316,53.224998474121094,2022-04-20,920
37745,CSCO,2022-04-20 15:25:00,153313,53.23500061035156,2022-04-20,925
37746,CSCO,2022-04-20 15:30:00,187152,53.125,2022-04-20,930
37747,CSCO,2022-04-20 15:35:00,226253,53.165000915527344,2022-04-20,935
37748,CSCO,2022-04-20 15:40:00,347835,53.11000061035156,2022-04-20,940
37749,CSCO,2022-04-20 15:45:00,334822,53.1500015258789,2022-04-20,945
37750,CSCO,2022-04-20 15:50:00,786714,53.02999877929688,2022-04-20,950
37751,CSCO,2022-04-20 15:55:00,1543095,53.0099983215332,2022-04-20,955
37752,CSCO,2022-04-21 09:30:00,426907,53.47000122070313,2022-04-21,570
37753,CSCO,2022-04-21 09:35:00,141638,53.40999984741211,2022-04-21,575
37754,CSCO,2022-04-21 09:40:00,142662,53.6500015258789,2022-04-21,580
37755,CSCO,2022-04-21 09:45:00,247756,53.65999984741211,2022-04-21,585
37756,CSCO,2022-04-21 09:50:00,1388240,53.54059982299805,2022-04-21,590
37757,CSCO,2022-04-21 09:55:00,152449,53.70000076293945,2022-04-21,595
37758,CSCO,2022-04-21 10:00:00,177411,53.61999893188477,2022-04-21,600
37759,CSCO,2022-04-21 10:05:00,113899,53.599998474121094,2022-04-21,605
37760,CSCO,2022-04-21 10:10:00,95169,53.625,2022-04-21,610
37761,CSCO,2022-04-21 10:15:00,110413,53.65999984741211,2022-04-21,615
37762,CSCO,2022-04-21 10:20:00,102651,53.65499877929688,2022-04-21,620
37763,CSCO,2022-04-21 10:25:00,120139,53.75,2022-04-21,625
37764,CSCO,2022-04-21 10:30:00,334304,53.74499893188477,2022-04-21,630
37765,CSCO,2022-04-21 10:35:00,312811,53.7400016784668,2022-04-21,635
37766,CSCO,2022-04-21 10:40:00,161315,53.79499816894531,2022-04-21,640
37767,CSCO,2022-04-21 10:45:00,127532,53.72999954223633,2022-04-21,645
37768,CSCO,2022-04-21 10:50:00,86419,53.79999923706055,2022-04-21,650
37769,CSCO,2022-04-21 10:55:00,491366,53.82500076293945,2022-04-21,655
37770,CSCO,2022-04-21 11:00:00,77280,53.77000045776367,2022-04-21,660
37771,CSCO,2022-04-21 11:05:00,102196,53.74499893188477,2022-04-21,665
37772,CSCO,2022-04-21 11:10:00,149797,53.724998474121094,2022-04-21,670
37773,CSCO,2022-04-21 11:15:00,90914,53.724998474121094,2022-04-21,675
37774,CSCO,2022-04-21 11:20:00,89350,53.73500061035156,2022-04-21,680
37775,CSCO,2022-04-21 11:25:00,219127,53.77000045776367,2022-04-21,685
37776,CSCO,2022-04-21 11:30:00,258607,53.6500015258789,2022-04-21,690
37777,CSCO,2022-04-21 11:35:00,235254,53.625,2022-04-21,695
37778,CSCO,2022-04-21 11:40:00,125208,53.56000137329102,2022-04-21,700
37779,CSCO,2022-04-21 11:45:00,119964,53.584999084472656,2022-04-21,705
37780,CSCO,2022-04-21 11:50:00,104299,53.56439971923828,2022-04-21,710
37781,CSCO,2022-04-21 11:55:00,104151,53.54999923706055,2022-04-21,715
37782,CSCO,2022-04-21 12:00:00,261053,53.540000915527344,2022-04-21,720
37783,CSCO,2022-04-21 12:05:00,152578,53.63000106811523,2022-04-21,725
37784,CSCO,2022-04-21 12:10:00,106821,53.5250015258789,2022-04-21,730
37785,CSCO,2022-04-21 12:15:00,147658,53.61019897460938,2022-04-21,735
37786,CSCO,2022-04-21 12:20:00,71992,53.52840042114258,2022-04-21,740
37787,CSCO,2022-04-21 12:25:00,59503,53.56999969482422,2022-04-21,745
37788,CSCO,2022-04-21 12:30:00,59182,53.59000015258789,2022-04-21,750
37789,CSCO,2022-04-21 12:35:00,63182,53.54999923706055,2022-04-21,755
37790,CSCO,2022-04-21 12:40:00,114367,53.49750137329102,2022-04-21,760
37791,CSCO,2022-04-21 12:45:00,87001,53.43000030517578,2022-04-21,765
37792,CSCO,2022-04-21 12:50:00,62961,53.3577995300293,2022-04-21,770
37793,CSCO,2022-04-21 12:55:00,78593,53.31000137329102,2022-04-21,775
37794,CSCO,2022-04-21 13:00:00,66871,53.25,2022-04-21,780
37795,CSCO,2022-04-21 13:05:00,51880,53.24150085449219,2022-04-21,785
37796,CSCO,2022-04-21 13:10:00,74934,53.26990127563477,2022-04-21,790
37797,CSCO,2022-04-21 13:15:00,88120,53.15499877929688,2022-04-21,795
37798,CSCO,2022-04-21 13:20:00,86221,53.25,2022-04-21,800
37799,CSCO,2022-04-21 13:25:00,90717,53.33000183105469,2022-04-21,805
37800,CSCO,2022-04-21 13:30:00,53030,53.25,2022-04-21,810
37801,CSCO,2022-04-21 13:35:00,77207,53.15999984741211,2022-04-21,815
37802,CSCO,2022-04-21 13:40:00,107639,53.14500045776367,2022-04-21,820
37803,CSCO,2022-04-21 13:45:00,92667,53.18999862670898,2022-04-21,825
37804,CSCO,2022-04-21 13:50:00,73031,53.15999984741211,2022-04-21,830
37805,CSCO,2022-04-21 13:55:00,81226,53.18000030517578,2022-04-21,835
37806,CSCO,2022-04-21 14:00:00,65407,53.09000015258789,2022-04-21,840
37807,CSCO,2022-04-21 14:05:00,94099,53.15499877929688,2022-04-21,845
37808,CSCO,2022-04-21 14:10:00,107808,53.1500015258789,2022-04-21,850
37809,CSCO,2022-04-21 14:15:00,174657,53.1599006652832,2022-04-21,855
37810,CSCO,2022-04-21 14:20:00,88154,53.18000030517578,2022-04-21,860
37811,CSCO,2022-04-21 14:25:00,84699,53.27999877929688,2022-04-21,865
37812,CSCO,2022-04-21 14:30:00,125891,53.349998474121094,2022-04-21,870
37813,CSCO,2022-04-21 14:35:00,111911,53.334999084472656,2022-04-21,875
37814,CSCO,2022-04-21 14:40:00,97950,53.20000076293945,2022-04-21,880
37815,CSCO,2022-04-21 14:45:00,97538,53.18500137329102,2022-04-21,885
37816,CSCO,2022-04-21 14:50:00,124215,53.18000030517578,2022-04-21,890
37817,CSCO,2022-04-21 14:55:00,106293,53.15999984741211,2022-04-21,895
37818,CSCO,2022-04-21 15:00:00,106201,53.05500030517578,2022-04-21,900
37819,CSCO,2022-04-21 15:05:00,228963,53.02000045776367,2022-04-21,905
37820,CSCO,2022-04-21 15:10:00,205627,53.05500030517578,2022-04-21,910
37821,CSCO,2022-04-21 15:15:00,184598,53.0099983215332,2022-04-21,915
37822,CSCO,2022-04-21 15:20:00,155912,53.04499816894531,2022-04-21,920
37823,CSCO,2022-04-21 15:25:00,320514,53.06000137329102,2022-04-21,925
37824,CSCO,2022-04-21 15:30:00,204360,52.88000106811523,2022-04-21,930
37825,CSCO,2022-04-21 15:35:00,188544,52.834999084472656,2022-04-21,935
37826,CSCO,2022-04-21 15:40:00,259750,52.9000015258789,2022-04-21,940
37827,CSCO,2022-04-21 15:45:00,238201,52.72999954223633,2022-04-21,945
37828,CSCO,2022-04-21 15:50:00,652934,52.83000183105469,2022-04-21,950
37829,CSCO,2022-04-21 15:55:00,1022218,52.77000045776367,2022-04-21,955
37830,CSCO,2022-04-22 09:30:00,415266,52.47999954223633,2022-04-22,570
37831,CSCO,2022-04-22 09:35:00,291931,52.36000061035156,2022-04-22,575
37832,CSCO,2022-04-22 09:40:00,193503,52.18000030517578,2022-04-22,580
37833,CSCO,2022-04-22 09:45:00,195656,52.27000045776367,2022-04-22,585
37834,CSCO,2022-04-22 09:50:00,1340380,52.20000076293945,2022-04-22,590
37835,CSCO,2022-04-22 09:55:00,165778,52.02000045776367,2022-04-22,595
37836,CSCO,2022-04-22 10:00:00,160166,51.95000076293945,2022-04-22,600
37837,CSCO,2022-04-22 10:05:00,208427,52.02999877929688,2022-04-22,605
37838,CSCO,2022-04-22 10:10:00,475482,51.93999862670898,2022-04-22,610
37839,CSCO,2022-04-22 10:15:00,232275,51.81999969482422,2022-04-22,615
37840,CSCO,2022-04-22 10:20:00,160992,51.91999816894531,2022-04-22,620
37841,CSCO,2022-04-22 10:25:00,146646,51.88000106811523,2022-04-22,625
37842,CSCO,2022-04-22 10:30:00,136129,51.93000030517578,2022-04-22,630
37843,CSCO,2022-04-22 10:35:00,130656,51.89500045776367,2022-04-22,635
37844,CSCO,2022-04-22 10:40:00,135521,51.88999938964844,2022-04-22,640
37845,CSCO,2022-04-22 10:45:00,232201,51.93000030517578,2022-04-22,645
37846,CSCO,2022-04-22 10:50:00,96917,51.8650016784668,2022-04-22,650
37847,CSCO,2022-04-22 10:55:00,98810,51.88999938964844,2022-04-22,655
37848,CSCO,2022-04-22 11:00:00,125726,51.9000015258789,2022-04-22,660
37849,CSCO,2022-04-22 11:05:00,175010,52.03499984741211,2022-04-22,665
37850,CSCO,2022-04-22 11:10:00,97190,51.90999984741211,2022-04-22,670
37851,CSCO,2022-04-22 11:15:00,105483,51.92499923706055,2022-04-22,675
37852,CSCO,2022-04-22 11:20:00,82206,51.9000015258789,2022-04-22,680
37853,CSCO,2022-04-22 11:25:00,68204,51.9000015258789,2022-04-22,685
37854,CSCO,2022-04-22 11:30:00,145809,51.7750015258789,2022-04-22,690
37855,CSCO,2022-04-22 11:35:00,162118,51.89500045776367,2022-04-22,695
37856,CSCO,2022-04-22 11:40:00,157043,51.88000106811523,2022-04-22,700
37857,CSCO,2022-04-22 11:45:00,230357,51.85499954223633,2022-04-22,705
37858,CSCO,2022-04-22 11:50:00,84738,51.88899993896485,2022-04-22,710
37859,CSCO,2022-04-22 11:55:00,90169,51.86000061035156,2022-04-22,715
37860,CSCO,2022-04-22 12:00:00,98007,51.84000015258789,2022-04-22,720
37861,CSCO,2022-04-22 12:05:00,112777,51.72000122070313,2022-04-22,725
37862,CSCO,2022-04-22 12:10:00,108547,51.76499938964844,2022-04-22,730
37863,CSCO,2022-04-22 12:15:00,73320,51.86000061035156,2022-04-22,735
37864,CSCO,2022-04-22 12:20:00,72472,51.89989852905274,2022-04-22,740
37865,CSCO,2022-04-22 12:25:00,43122,51.88000106811523,2022-04-22,745
37866,CSCO,2022-04-22 12:30:00,57646,51.91999816894531,2022-04-22,750
37867,CSCO,2022-04-22 12:35:00,56729,51.94070053100586,2022-04-22,755
37868,CSCO,2022-04-22 12:40:00,55761,51.97000122070313,2022-04-22,760
37869,CSCO,2022-04-22 12:45:00,50801,51.95000076293945,2022-04-22,765
37870,CSCO,2022-04-22 12:50:00,60432,51.86999893188477,2022-04-22,770
37871,CSCO,2022-04-22 12:55:00,55998,51.89500045776367,2022-04-22,775
37872,CSCO,2022-04-22 13:00:00,48576,51.8849983215332,2022-04-22,780
37873,CSCO,2022-04-22 13:05:00,77311,51.93999862670898,2022-04-22,785
37874,CSCO,2022-04-22 13:10:00,57085,51.93000030517578,2022-04-22,790
37875,CSCO,2022-04-22 13:15:00,38936,51.88000106811523,2022-04-22,795
37876,CSCO,2022-04-22 13:20:00,45976,51.79999923706055,2022-04-22,800
37877,CSCO,2022-04-22 13:25:00,62648,51.88000106811523,2022-04-22,805
37878,CSCO,2022-04-22 13:30:00,73935,51.87969970703125,2022-04-22,810
37879,CSCO,2022-04-22 13:35:00,54678,51.81999969482422,2022-04-22,815
37880,CSCO,2022-04-22 13:40:00,71560,51.790000915527344,2022-04-22,820
37881,CSCO,2022-04-22 13:45:00,38012,51.77999877929688,2022-04-22,825
37882,CSCO,2022-04-22 13:50:00,49665,51.74100112915039,2022-04-22,830
37883,CSCO,2022-04-22 13:55:00,88988,51.709999084472656,2022-04-22,835
37884,CSCO,2022-04-22 14:00:00,70177,51.70500183105469,2022-04-22,840
37885,CSCO,2022-04-22 14:05:00,100482,51.709999084472656,2022-04-22,845
37886,CSCO,2022-04-22 14:10:00,64108,51.68999862670898,2022-04-22,850
37887,CSCO,2022-04-22 14:15:00,85653,51.81000137329102,2022-04-22,855
37888,CSCO,2022-04-22 14:20:00,72969,51.79499816894531,2022-04-22,860
37889,CSCO,2022-04-22 14:25:00,98007,51.74499893188477,2022-04-22,865
37890,CSCO,2022-04-22 14:30:00,82939,51.65499877929688,2022-04-22,870
37891,CSCO,2022-04-22 14:35:00,54659,51.63520050048828,2022-04-22,875
37892,CSCO,2022-04-22 14:40:00,73186,51.665000915527344,2022-04-22,880
37893,CSCO,2022-04-22 14:45:00,160009,51.70500183105469,2022-04-22,885
37894,CSCO,2022-04-22 14:50:00,220275,51.6500015258789,2022-04-22,890
37895,CSCO,2022-04-22 14:55:00,259636,51.6500015258789,2022-04-22,895
37896,CSCO,2022-04-22 15:00:00,176879,51.65999984741211,2022-04-22,900
37897,CSCO,2022-04-22 15:05:00,229798,51.68000030517578,2022-04-22,905
37898,CSCO,2022-04-22 15:10:00,236512,51.77000045776367,2022-04-22,910
37899,CSCO,2022-04-22 15:15:00,161022,51.77389907836914,2022-04-22,915
37900,CSCO,2022-04-22 15:20:00,164792,51.662498474121094,2022-04-22,920
37901,CSCO,2022-04-22 15:25:00,135503,51.68999862670898,2022-04-22,925
37902,CSCO,2022-04-22 15:30:00,210513,51.86000061035156,2022-04-22,930
37903,CSCO,2022-04-22 15:35:00,239736,51.81999969482422,2022-04-22,935
37904,CSCO,2022-04-22 15:40:00,276053,51.71500015258789,2022-04-22,940
37905,CSCO,2022-04-22 15:45:00,303176,51.54499816894531,2022-04-22,945
37906,CSCO,2022-04-22 15:50:00,729048,51.38999938964844,2022-04-22,950
37907,CSCO,2022-04-22 15:55:00,1430222,51.349998474121094,2022-04-22,955
37908,CSCO,2022-04-25 09:30:00,768151,51.32500076293945,2022-04-25,570
37909,CSCO,2022-04-25 09:35:00,299347,51.1150016784668,2022-04-25,575
37910,CSCO,2022-04-25 09:40:00,299794,51.040000915527344,2022-04-25,580
37911,CSCO,2022-04-25 09:45:00,287264,51.040000915527344,2022-04-25,585
37912,CSCO,2022-04-25 09:50:00,171952,50.93000030517578,2022-04-25,590
37913,CSCO,2022-04-25 09:55:00,152924,50.81999969482422,2022-04-25,595
37914,CSCO,2022-04-25 10:00:00,147561,50.7599983215332,2022-04-25,600
37915,CSCO,2022-04-25 10:05:00,262646,50.77000045776367,2022-04-25,605
37916,CSCO,2022-04-25 10:10:00,195775,50.70500183105469,2022-04-25,610
37917,CSCO,2022-04-25 10:15:00,171709,50.915000915527344,2022-04-25,615
37918,CSCO,2022-04-25 10:20:00,209607,50.974998474121094,2022-04-25,620
37919,CSCO,2022-04-25 10:25:00,171498,50.97000122070313,2022-04-25,625
37920,CSCO,2022-04-25 10:30:00,170810,51.209999084472656,2022-04-25,630
37921,CSCO,2022-04-25 10:35:00,178169,51.13000106811523,2022-04-25,635
37922,CSCO,2022-04-25 10:40:00,164279,50.96480178833008,2022-04-25,640
37923,CSCO,2022-04-25 10:45:00,217240,51.099998474121094,2022-04-25,645
37924,CSCO,2022-04-25 10:50:00,173953,50.93999862670898,2022-04-25,650
37925,CSCO,2022-04-25 10:55:00,269686,50.73500061035156,2022-04-25,655
37926,CSCO,2022-04-25 11:00:00,199567,50.7400016784668,2022-04-25,660
37927,CSCO,2022-04-25 11:05:00,319933,50.625,2022-04-25,665
37928,CSCO,2022-04-25 11:10:00,393483,50.6500015258789,2022-04-25,670
37929,CSCO,2022-04-25 11:15:00,250394,50.70000076293945,2022-04-25,675
37930,CSCO,2022-04-25 11:20:00,396884,50.68000030517578,2022-04-25,680
37931,CSCO,2022-04-25 11:25:00,186382,50.68500137329102,2022-04-25,685
37932,CSCO,2022-04-25 11:30:00,235847,50.76499938964844,2022-04-25,690
37933,CSCO,2022-04-25 11:35:00,273861,50.849998474121094,2022-04-25,695
37934,CSCO,2022-04-25 11:40:00,144848,50.81999969482422,2022-04-25,700
37935,CSCO,2022-04-25 11:45:00,147572,50.6150016784668,2022-04-25,705
37936,CSCO,2022-04-25 11:50:00,138050,50.6150016784668,2022-04-25,710
37937,CSCO,2022-04-25 11:55:00,124302,50.75,2022-04-25,715
37938,CSCO,2022-04-25 12:00:00,130463,50.75500106811523,2022-04-25,720
37939,CSCO,2022-04-25 12:05:00,205371,50.86999893188477,2022-04-25,725
37940,CSCO,2022-04-25 12:10:00,140439,50.84000015258789,2022-04-25,730
37941,CSCO,2022-04-25 12:15:00,237251,50.70500183105469,2022-04-25,735
37942,CSCO,2022-04-25 12:20:00,274492,51.0250015258789,2022-04-25,740
37943,CSCO,2022-04-25 12:25:00,150263,50.96500015258789,2022-04-25,745
37944,CSCO,2022-04-25 12:30:00,91047,51.09000015258789,2022-04-25,750
37945,CSCO,2022-04-25 12:35:00,134807,51.18000030517578,2022-04-25,755
37946,CSCO,2022-04-25 12:40:00,85243,51.1500015258789,2022-04-25,760
37947,CSCO,2022-04-25 12:45:00,156231,51.31499862670898,2022-04-25,765
37948,CSCO,2022-04-25 12:50:00,110749,51.20000076293945,2022-04-25,770
37949,CSCO,2022-04-25 12:55:00,75653,51.18500137329102,2022-04-25,775
37950,CSCO,2022-04-25 13:00:00,120555,51.099998474121094,2022-04-25,780
37951,CSCO,2022-04-25 13:05:00,73146,51.29999923706055,2022-04-25,785
37952,CSCO,2022-04-25 13:10:00,128923,51.34000015258789,2022-04-25,790
37953,CSCO,2022-04-25 13:15:00,117717,51.33000183105469,2022-04-25,795
37954,CSCO,2022-04-25 13:20:00,143297,51.349998474121094,2022-04-25,800
37955,CSCO,2022-04-25 13:25:00,133637,51.31000137329102,2022-04-25,805
37956,CSCO,2022-04-25 13:30:00,160877,51.15999984741211,2022-04-25,810
